Format,2.0E,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,4949,Trigger Address,4949,
Trigger Level,1.480E+01,Trigger Level,1.480E+01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label, ,Label, ,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Scale,5.000E-01,Vertical Scale,1.000E+01,
Vertical Position,-4.000E-02,Vertical Position,0.000E+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,2.000E-02,Horizontal Scale,2.000E-02,
Horizontal Position,1.000E-03,Horizontal Position,1.000E-03,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,2.000E-05,Sampling Period,2.000E-05,
Horizontal Old Scale,2.000E-02,Horizontal Old Scale,2.000E-02,
Horizontal Old Position,1.000E-03,Horizontal Old Position,1.000E-03,
Firmware,V1.34,Firmware,V1.34,
Time,15-Jul-23 21:26:15,Time,15-Jul-23 21:26:15,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
6.360000e-02,0.420000,6.360000e-02,30.000000,
6.362000e-02,0.420000,6.362000e-02,30.000000,
6.364000e-02,0.420000,6.364000e-02,30.000000,
6.366000e-02,0.420000,6.366000e-02,30.000000,
6.368000e-02,0.420000,6.368000e-02,30.000000,
6.370000e-02,0.420000,6.370000e-02,30.000000,
6.372000e-02,0.420000,6.372000e-02,30.000000,
6.374000e-02,0.420000,6.374000e-02,30.000000,
6.376000e-02,0.440000,6.376000e-02,30.000000,
6.378000e-02,0.420000,6.378000e-02,30.000000,
6.380000e-02,0.420000,6.380000e-02,30.000000,
6.382000e-02,0.420000,6.382000e-02,30.000000,
6.384000e-02,0.420000,6.384000e-02,30.000000,
6.386000e-02,0.420000,6.386000e-02,30.000000,
6.388000e-02,0.420000,6.388000e-02,30.000000,
6.390000e-02,0.420000,6.390000e-02,30.000000,
6.392000e-02,0.420000,6.392000e-02,30.000000,
6.394000e-02,0.420000,6.394000e-02,30.000000,
6.396000e-02,0.440000,6.396000e-02,30.000000,
6.398000e-02,0.420000,6.398000e-02,30.000000,
6.400000e-02,0.420000,6.400000e-02,30.000000,
6.402000e-02,0.420000,6.402000e-02,30.000000,
6.404000e-02,0.420000,6.404000e-02,30.000000,
6.406000e-02,0.420000,6.406000e-02,30.000000,
6.408000e-02,0.420000,6.408000e-02,30.000000,
6.410000e-02,0.420000,6.410000e-02,30.000000,
6.412000e-02,0.420000,6.412000e-02,30.000000,
6.414000e-02,0.420000,6.414000e-02,29.600000,
6.416000e-02,0.420000,6.416000e-02,30.400000,
6.418000e-02,0.420000,6.418000e-02,30.000000,
6.420000e-02,0.400000,6.420000e-02,30.000000,
6.422000e-02,0.420000,6.422000e-02,30.400000,
6.424000e-02,0.400000,6.424000e-02,30.000000,
6.426000e-02,0.420000,6.426000e-02,30.000000,
6.428000e-02,0.420000,6.428000e-02,30.000000,
6.430000e-02,0.420000,6.430000e-02,30.000000,
6.432000e-02,0.420000,6.432000e-02,30.000000,
6.434000e-02,0.420000,6.434000e-02,30.000000,
6.436000e-02,0.420000,6.436000e-02,30.000000,
6.438000e-02,0.420000,6.438000e-02,30.000000,
6.440000e-02,0.420000,6.440000e-02,30.000000,
6.442000e-02,0.420000,6.442000e-02,30.000000,
6.444000e-02,0.420000,6.444000e-02,30.000000,
6.446000e-02,0.420000,6.446000e-02,30.000000,
6.448000e-02,0.420000,6.448000e-02,30.400000,
6.450000e-02,0.420000,6.450000e-02,30.000000,
6.452000e-02,0.420000,6.452000e-02,30.000000,
6.454000e-02,0.420000,6.454000e-02,30.000000,
6.456000e-02,0.440000,6.456000e-02,30.000000,
6.458000e-02,0.420000,6.458000e-02,30.000000,
6.460000e-02,0.420000,6.460000e-02,30.000000,
6.462000e-02,0.420000,6.462000e-02,30.000000,
6.464000e-02,0.420000,6.464000e-02,30.000000,
6.466000e-02,0.420000,6.466000e-02,30.000000,
6.468000e-02,0.420000,6.468000e-02,30.000000,
6.470000e-02,0.420000,6.470000e-02,30.000000,
6.472000e-02,0.420000,6.472000e-02,30.000000,
6.474000e-02,0.420000,6.474000e-02,30.000000,
6.476000e-02,0.420000,6.476000e-02,30.000000,
6.478000e-02,0.420000,6.478000e-02,30.000000,
6.480000e-02,0.420000,6.480000e-02,30.000000,
6.482000e-02,0.420000,6.482000e-02,30.000000,
6.484000e-02,0.420000,6.484000e-02,30.000000,
6.486000e-02,0.420000,6.486000e-02,30.000000,
6.488000e-02,0.420000,6.488000e-02,30.000000,
6.490000e-02,0.420000,6.490000e-02,30.000000,
6.492000e-02,0.420000,6.492000e-02,30.000000,
6.494000e-02,0.420000,6.494000e-02,30.000000,
6.496000e-02,0.420000,6.496000e-02,30.000000,
6.498000e-02,0.420000,6.498000e-02,30.000000,
6.500000e-02,0.420000,6.500000e-02,30.000000,
6.502000e-02,0.420000,6.502000e-02,30.000000,
6.504000e-02,0.420000,6.504000e-02,30.000000,
6.506000e-02,0.420000,6.506000e-02,30.000000,
6.508000e-02,0.420000,6.508000e-02,30.000000,
6.510000e-02,0.440000,6.510000e-02,30.000000,
6.512000e-02,0.420000,6.512000e-02,30.000000,
6.514000e-02,0.420000,6.514000e-02,30.000000,
6.516000e-02,0.420000,6.516000e-02,30.000000,
6.518000e-02,0.420000,6.518000e-02,30.000000,
6.520000e-02,0.440000,6.520000e-02,30.000000,
6.522000e-02,0.420000,6.522000e-02,30.000000,
6.524000e-02,0.420000,6.524000e-02,30.000000,
6.526000e-02,0.420000,6.526000e-02,30.400000,
6.528000e-02,0.420000,6.528000e-02,30.000000,
6.530000e-02,0.420000,6.530000e-02,30.000000,
6.532000e-02,0.420000,6.532000e-02,30.000000,
6.534000e-02,0.420000,6.534000e-02,30.000000,
6.536000e-02,0.420000,6.536000e-02,30.000000,
6.538000e-02,0.420000,6.538000e-02,30.000000,
6.540000e-02,0.440000,6.540000e-02,30.000000,
6.542000e-02,0.420000,6.542000e-02,30.000000,
6.544000e-02,0.440000,6.544000e-02,30.000000,
6.546000e-02,0.420000,6.546000e-02,30.000000,
6.548000e-02,0.420000,6.548000e-02,30.000000,
6.550000e-02,0.440000,6.550000e-02,30.000000,
6.552000e-02,0.420000,6.552000e-02,30.000000,
6.554000e-02,0.420000,6.554000e-02,30.000000,
6.556000e-02,0.420000,6.556000e-02,30.000000,
6.558000e-02,0.420000,6.558000e-02,30.000000,
6.560000e-02,0.420000,6.560000e-02,30.000000,
6.562000e-02,0.420000,6.562000e-02,30.000000,
6.564000e-02,0.420000,6.564000e-02,30.000000,
6.566000e-02,0.420000,6.566000e-02,30.000000,
6.568000e-02,0.420000,6.568000e-02,30.000000,
6.570000e-02,0.420000,6.570000e-02,30.000000,
6.572000e-02,0.420000,6.572000e-02,30.000000,
6.574000e-02,0.420000,6.574000e-02,30.000000,
6.576000e-02,0.420000,6.576000e-02,30.000000,
6.578000e-02,0.420000,6.578000e-02,30.000000,
6.580000e-02,0.440000,6.580000e-02,30.000000,
6.582000e-02,0.420000,6.582000e-02,30.000000,
6.584000e-02,0.440000,6.584000e-02,30.000000,
6.586000e-02,0.420000,6.586000e-02,30.000000,
6.588000e-02,0.420000,6.588000e-02,30.000000,
6.590000e-02,0.420000,6.590000e-02,30.000000,
6.592000e-02,0.420000,6.592000e-02,30.000000,
6.594000e-02,0.440000,6.594000e-02,30.000000,
6.596000e-02,0.420000,6.596000e-02,30.000000,
6.598000e-02,0.420000,6.598000e-02,30.000000,
6.600000e-02,0.420000,6.600000e-02,30.000000,
6.602000e-02,0.420000,6.602000e-02,30.000000,
6.604000e-02,0.440000,6.604000e-02,30.000000,
6.606000e-02,0.420000,6.606000e-02,30.000000,
6.608000e-02,0.440000,6.608000e-02,30.000000,
6.610000e-02,0.440000,6.610000e-02,30.000000,
6.612000e-02,0.420000,6.612000e-02,30.000000,
6.614000e-02,0.440000,6.614000e-02,30.000000,
6.616000e-02,0.420000,6.616000e-02,30.000000,
6.618000e-02,0.440000,6.618000e-02,30.000000,
6.620000e-02,0.440000,6.620000e-02,30.000000,
6.622000e-02,0.420000,6.622000e-02,30.000000,
6.624000e-02,0.440000,6.624000e-02,30.000000,
6.626000e-02,0.420000,6.626000e-02,30.000000,
6.628000e-02,0.440000,6.628000e-02,30.000000,
6.630000e-02,0.420000,6.630000e-02,30.000000,
6.632000e-02,0.440000,6.632000e-02,30.000000,
6.634000e-02,0.440000,6.634000e-02,30.000000,
6.636000e-02,0.420000,6.636000e-02,30.400000,
6.638000e-02,0.440000,6.638000e-02,30.000000,
6.640000e-02,0.420000,6.640000e-02,30.000000,
6.642000e-02,0.420000,6.642000e-02,30.000000,
6.644000e-02,0.440000,6.644000e-02,30.000000,
6.646000e-02,0.440000,6.646000e-02,30.000000,
6.648000e-02,0.440000,6.648000e-02,30.000000,
6.650000e-02,0.440000,6.650000e-02,30.000000,
6.652000e-02,0.440000,6.652000e-02,30.000000,
6.654000e-02,0.440000,6.654000e-02,30.000000,
6.656000e-02,0.420000,6.656000e-02,30.000000,
6.658000e-02,0.440000,6.658000e-02,30.000000,
6.660000e-02,0.420000,6.660000e-02,30.000000,
6.662000e-02,0.420000,6.662000e-02,30.000000,
6.664000e-02,0.440000,6.664000e-02,30.000000,
6.666000e-02,0.440000,6.666000e-02,30.000000,
6.668000e-02,0.440000,6.668000e-02,30.000000,
6.670000e-02,0.420000,6.670000e-02,30.000000,
6.672000e-02,0.460000,6.672000e-02,30.000000,
6.674000e-02,0.440000,6.674000e-02,30.000000,
6.676000e-02,0.440000,6.676000e-02,30.000000,
6.678000e-02,0.460000,6.678000e-02,30.000000,
6.680000e-02,0.440000,6.680000e-02,30.000000,
6.682000e-02,0.440000,6.682000e-02,30.000000,
6.684000e-02,0.440000,6.684000e-02,30.000000,
6.686000e-02,0.440000,6.686000e-02,30.000000,
6.688000e-02,0.440000,6.688000e-02,30.000000,
6.690000e-02,0.440000,6.690000e-02,30.000000,
6.692000e-02,0.440000,6.692000e-02,30.000000,
6.694000e-02,0.440000,6.694000e-02,30.000000,
6.696000e-02,0.440000,6.696000e-02,30.000000,
6.698000e-02,0.460000,6.698000e-02,30.000000,
6.700000e-02,0.440000,6.700000e-02,30.000000,
6.702000e-02,0.440000,6.702000e-02,30.000000,
6.704000e-02,0.440000,6.704000e-02,30.000000,
6.706000e-02,0.460000,6.706000e-02,30.000000,
6.708000e-02,0.440000,6.708000e-02,29.600000,
6.710000e-02,0.420000,6.710000e-02,30.000000,
6.712000e-02,0.460000,6.712000e-02,30.000000,
6.714000e-02,0.440000,6.714000e-02,30.000000,
6.716000e-02,0.440000,6.716000e-02,30.000000,
6.718000e-02,0.440000,6.718000e-02,30.000000,
6.720000e-02,0.460000,6.720000e-02,30.000000,
6.722000e-02,0.440000,6.722000e-02,30.000000,
6.724000e-02,0.440000,6.724000e-02,29.600000,
6.726000e-02,0.460000,6.726000e-02,30.000000,
6.728000e-02,0.440000,6.728000e-02,30.000000,
6.730000e-02,0.440000,6.730000e-02,30.000000,
6.732000e-02,0.440000,6.732000e-02,30.000000,
6.734000e-02,0.460000,6.734000e-02,30.000000,
6.736000e-02,0.420000,6.736000e-02,30.000000,
6.738000e-02,0.440000,6.738000e-02,30.000000,
6.740000e-02,0.440000,6.740000e-02,30.000000,
6.742000e-02,0.440000,6.742000e-02,30.000000,
6.744000e-02,0.440000,6.744000e-02,30.000000,
6.746000e-02,0.460000,6.746000e-02,30.000000,
6.748000e-02,0.460000,6.748000e-02,30.000000,
6.750000e-02,0.440000,6.750000e-02,30.000000,
6.752000e-02,0.460000,6.752000e-02,30.000000,
6.754000e-02,0.460000,6.754000e-02,30.000000,
6.756000e-02,0.420000,6.756000e-02,30.000000,
6.758000e-02,0.440000,6.758000e-02,30.000000,
6.760000e-02,0.460000,6.760000e-02,30.000000,
6.762000e-02,0.460000,6.762000e-02,30.000000,
6.764000e-02,0.440000,6.764000e-02,30.000000,
6.766000e-02,0.460000,6.766000e-02,30.000000,
6.768000e-02,0.460000,6.768000e-02,30.000000,
6.770000e-02,0.440000,6.770000e-02,30.000000,
6.772000e-02,0.440000,6.772000e-02,30.000000,
6.774000e-02,0.460000,6.774000e-02,30.000000,
6.776000e-02,0.460000,6.776000e-02,30.000000,
6.778000e-02,0.440000,6.778000e-02,30.000000,
6.780000e-02,0.460000,6.780000e-02,30.000000,
6.782000e-02,0.460000,6.782000e-02,30.000000,
6.784000e-02,0.440000,6.784000e-02,30.000000,
6.786000e-02,0.460000,6.786000e-02,30.000000,
6.788000e-02,0.480000,6.788000e-02,30.000000,
6.790000e-02,0.440000,6.790000e-02,30.000000,
6.792000e-02,0.440000,6.792000e-02,30.000000,
6.794000e-02,0.460000,6.794000e-02,30.000000,
6.796000e-02,0.460000,6.796000e-02,30.000000,
6.798000e-02,0.440000,6.798000e-02,30.000000,
6.800000e-02,0.460000,6.800000e-02,30.000000,
6.802000e-02,0.460000,6.802000e-02,30.000000,
6.804000e-02,0.440000,6.804000e-02,30.000000,
6.806000e-02,0.460000,6.806000e-02,30.000000,
6.808000e-02,0.460000,6.808000e-02,30.000000,
6.810000e-02,0.440000,6.810000e-02,30.000000,
6.812000e-02,0.440000,6.812000e-02,30.000000,
6.814000e-02,0.460000,6.814000e-02,30.000000,
6.816000e-02,0.460000,6.816000e-02,30.000000,
6.818000e-02,0.440000,6.818000e-02,30.000000,
6.820000e-02,0.460000,6.820000e-02,30.000000,
6.822000e-02,0.460000,6.822000e-02,30.000000,
6.824000e-02,0.460000,6.824000e-02,30.000000,
6.826000e-02,0.460000,6.826000e-02,30.000000,
6.828000e-02,0.480000,6.828000e-02,30.000000,
6.830000e-02,0.460000,6.830000e-02,30.000000,
6.832000e-02,0.440000,6.832000e-02,30.000000,
6.834000e-02,0.460000,6.834000e-02,30.000000,
6.836000e-02,0.440000,6.836000e-02,30.000000,
6.838000e-02,0.440000,6.838000e-02,30.000000,
6.840000e-02,0.460000,6.840000e-02,30.000000,
6.842000e-02,0.460000,6.842000e-02,30.000000,
6.844000e-02,0.440000,6.844000e-02,29.600000,
6.846000e-02,0.440000,6.846000e-02,30.000000,
6.848000e-02,0.460000,6.848000e-02,30.000000,
6.850000e-02,0.460000,6.850000e-02,30.000000,
6.852000e-02,0.440000,6.852000e-02,30.000000,
6.854000e-02,0.460000,6.854000e-02,30.000000,
6.856000e-02,0.460000,6.856000e-02,30.400000,
6.858000e-02,0.440000,6.858000e-02,30.000000,
6.860000e-02,0.460000,6.860000e-02,30.000000,
6.862000e-02,0.460000,6.862000e-02,30.000000,
6.864000e-02,0.440000,6.864000e-02,30.000000,
6.866000e-02,0.440000,6.866000e-02,30.000000,
6.868000e-02,0.460000,6.868000e-02,30.000000,
6.870000e-02,0.460000,6.870000e-02,30.000000,
6.872000e-02,0.440000,6.872000e-02,30.000000,
6.874000e-02,0.460000,6.874000e-02,30.000000,
6.876000e-02,0.460000,6.876000e-02,30.000000,
6.878000e-02,0.440000,6.878000e-02,30.000000,
6.880000e-02,0.460000,6.880000e-02,30.000000,
6.882000e-02,0.460000,6.882000e-02,30.000000,
6.884000e-02,0.460000,6.884000e-02,30.000000,
6.886000e-02,0.440000,6.886000e-02,30.000000,
6.888000e-02,0.460000,6.888000e-02,30.000000,
6.890000e-02,0.460000,6.890000e-02,30.000000,
6.892000e-02,0.440000,6.892000e-02,30.000000,
6.894000e-02,0.460000,6.894000e-02,30.000000,
6.896000e-02,0.460000,6.896000e-02,30.000000,
6.898000e-02,0.460000,6.898000e-02,30.000000,
6.900000e-02,0.440000,6.900000e-02,30.000000,
6.902000e-02,0.460000,6.902000e-02,30.000000,
6.904000e-02,0.460000,6.904000e-02,30.000000,
6.906000e-02,0.440000,6.906000e-02,30.000000,
6.908000e-02,0.460000,6.908000e-02,30.000000,
6.910000e-02,0.460000,6.910000e-02,30.000000,
6.912000e-02,0.440000,6.912000e-02,30.000000,
6.914000e-02,0.460000,6.914000e-02,30.000000,
6.916000e-02,0.480000,6.916000e-02,30.000000,
6.918000e-02,0.460000,6.918000e-02,29.600000,
6.920000e-02,0.440000,6.920000e-02,30.000000,
6.922000e-02,0.460000,6.922000e-02,30.000000,
6.924000e-02,0.460000,6.924000e-02,30.000000,
6.926000e-02,0.460000,6.926000e-02,30.000000,
6.928000e-02,0.480000,6.928000e-02,30.000000,
6.930000e-02,0.480000,6.930000e-02,30.000000,
6.932000e-02,0.460000,6.932000e-02,30.000000,
6.934000e-02,0.460000,6.934000e-02,30.000000,
6.936000e-02,0.480000,6.936000e-02,30.000000,
6.938000e-02,0.460000,6.938000e-02,30.000000,
6.940000e-02,0.460000,6.940000e-02,30.000000,
6.942000e-02,0.460000,6.942000e-02,30.000000,
6.944000e-02,0.460000,6.944000e-02,30.000000,
6.946000e-02,0.440000,6.946000e-02,30.000000,
6.948000e-02,0.460000,6.948000e-02,30.000000,
6.950000e-02,0.480000,6.950000e-02,30.000000,
6.952000e-02,0.460000,6.952000e-02,30.000000,
6.954000e-02,0.460000,6.954000e-02,30.400000,
6.956000e-02,0.460000,6.956000e-02,30.000000,
6.958000e-02,0.460000,6.958000e-02,30.000000,
6.960000e-02,0.460000,6.960000e-02,30.000000,
6.962000e-02,0.460000,6.962000e-02,30.000000,
6.964000e-02,0.460000,6.964000e-02,30.000000,
6.966000e-02,0.440000,6.966000e-02,30.000000,
6.968000e-02,0.460000,6.968000e-02,30.000000,
6.970000e-02,0.480000,6.970000e-02,30.000000,
6.972000e-02,0.460000,6.972000e-02,30.000000,
6.974000e-02,0.460000,6.974000e-02,30.000000,
6.976000e-02,0.480000,6.976000e-02,30.000000,
6.978000e-02,0.460000,6.978000e-02,30.000000,
6.980000e-02,0.460000,6.980000e-02,30.000000,
6.982000e-02,0.460000,6.982000e-02,30.000000,
6.984000e-02,0.480000,6.984000e-02,30.000000,
6.986000e-02,0.460000,6.986000e-02,30.000000,
6.988000e-02,0.440000,6.988000e-02,30.000000,
6.990000e-02,0.480000,6.990000e-02,30.000000,
6.992000e-02,0.460000,6.992000e-02,30.000000,
6.994000e-02,0.460000,6.994000e-02,30.000000,
6.996000e-02,0.480000,6.996000e-02,30.000000,
6.998000e-02,0.460000,6.998000e-02,30.000000,
7.000000e-02,0.440000,7.000000e-02,30.000000,
7.002000e-02,0.460000,7.002000e-02,30.000000,
7.004000e-02,0.480000,7.004000e-02,30.000000,
7.006000e-02,0.460000,7.006000e-02,30.000000,
7.008000e-02,0.460000,7.008000e-02,30.000000,
7.010000e-02,0.480000,7.010000e-02,30.000000,
7.012000e-02,0.460000,7.012000e-02,30.000000,
7.014000e-02,0.460000,7.014000e-02,30.000000,
7.016000e-02,0.480000,7.016000e-02,30.000000,
7.018000e-02,0.460000,7.018000e-02,30.000000,
7.020000e-02,0.460000,7.020000e-02,30.000000,
7.022000e-02,0.460000,7.022000e-02,30.000000,
7.024000e-02,0.480000,7.024000e-02,30.000000,
7.026000e-02,0.480000,7.026000e-02,30.000000,
7.028000e-02,0.440000,7.028000e-02,30.000000,
7.030000e-02,0.460000,7.030000e-02,30.000000,
7.032000e-02,0.460000,7.032000e-02,30.000000,
7.034000e-02,0.440000,7.034000e-02,30.000000,
7.036000e-02,0.480000,7.036000e-02,30.000000,
7.038000e-02,0.460000,7.038000e-02,30.000000,
7.040000e-02,0.460000,7.040000e-02,30.000000,
7.042000e-02,0.460000,7.042000e-02,30.000000,
7.044000e-02,0.480000,7.044000e-02,30.000000,
7.046000e-02,0.460000,7.046000e-02,30.000000,
7.048000e-02,0.460000,7.048000e-02,30.000000,
7.050000e-02,0.480000,7.050000e-02,30.000000,
7.052000e-02,0.460000,7.052000e-02,30.000000,
7.054000e-02,0.460000,7.054000e-02,30.000000,
7.056000e-02,0.480000,7.056000e-02,30.000000,
7.058000e-02,0.460000,7.058000e-02,30.000000,
7.060000e-02,0.460000,7.060000e-02,30.000000,
7.062000e-02,0.440000,7.062000e-02,30.000000,
7.064000e-02,0.480000,7.064000e-02,29.600000,
7.066000e-02,0.480000,7.066000e-02,30.000000,
7.068000e-02,0.440000,7.068000e-02,30.000000,
7.070000e-02,0.480000,7.070000e-02,30.000000,
7.072000e-02,0.460000,7.072000e-02,30.000000,
7.074000e-02,0.460000,7.074000e-02,30.000000,
7.076000e-02,0.480000,7.076000e-02,29.600000,
7.078000e-02,0.460000,7.078000e-02,30.000000,
7.080000e-02,0.460000,7.080000e-02,30.000000,
7.082000e-02,0.460000,7.082000e-02,30.000000,
7.084000e-02,0.480000,7.084000e-02,30.000000,
7.086000e-02,0.460000,7.086000e-02,30.000000,
7.088000e-02,0.460000,7.088000e-02,30.000000,
7.090000e-02,0.480000,7.090000e-02,30.000000,
7.092000e-02,0.480000,7.092000e-02,30.000000,
7.094000e-02,0.460000,7.094000e-02,30.000000,
7.096000e-02,0.460000,7.096000e-02,30.000000,
7.098000e-02,0.460000,7.098000e-02,30.000000,
7.100000e-02,0.480000,7.100000e-02,30.000000,
7.102000e-02,0.460000,7.102000e-02,30.000000,
7.104000e-02,0.460000,7.104000e-02,30.000000,
7.106000e-02,0.480000,7.106000e-02,30.000000,
7.108000e-02,0.460000,7.108000e-02,30.000000,
7.110000e-02,0.480000,7.110000e-02,30.000000,
7.112000e-02,0.480000,7.112000e-02,30.000000,
7.114000e-02,0.460000,7.114000e-02,30.000000,
7.116000e-02,0.460000,7.116000e-02,30.000000,
7.118000e-02,0.460000,7.118000e-02,29.600000,
7.120000e-02,0.480000,7.120000e-02,30.000000,
7.122000e-02,0.460000,7.122000e-02,30.000000,
7.124000e-02,0.480000,7.124000e-02,30.000000,
7.126000e-02,0.480000,7.126000e-02,30.000000,
7.128000e-02,0.460000,7.128000e-02,30.000000,
7.130000e-02,0.480000,7.130000e-02,30.000000,
7.132000e-02,0.480000,7.132000e-02,30.000000,
7.134000e-02,0.460000,7.134000e-02,30.000000,
7.136000e-02,0.480000,7.136000e-02,30.000000,
7.138000e-02,0.460000,7.138000e-02,30.000000,
7.140000e-02,0.480000,7.140000e-02,30.000000,
7.142000e-02,0.460000,7.142000e-02,30.000000,
7.144000e-02,0.460000,7.144000e-02,30.000000,
7.146000e-02,0.480000,7.146000e-02,30.000000,
7.148000e-02,0.460000,7.148000e-02,30.000000,
7.150000e-02,0.460000,7.150000e-02,30.000000,
7.152000e-02,0.460000,7.152000e-02,30.400000,
7.154000e-02,0.480000,7.154000e-02,30.000000,
7.156000e-02,0.460000,7.156000e-02,30.000000,
7.158000e-02,0.460000,7.158000e-02,30.000000,
7.160000e-02,0.480000,7.160000e-02,30.000000,
7.162000e-02,0.460000,7.162000e-02,30.000000,
7.164000e-02,0.460000,7.164000e-02,30.000000,
7.166000e-02,0.480000,7.166000e-02,30.000000,
7.168000e-02,0.480000,7.168000e-02,30.000000,
7.170000e-02,0.480000,7.170000e-02,30.000000,
7.172000e-02,0.460000,7.172000e-02,30.000000,
7.174000e-02,0.480000,7.174000e-02,30.000000,
7.176000e-02,0.460000,7.176000e-02,30.000000,
7.178000e-02,0.460000,7.178000e-02,30.000000,
7.180000e-02,0.480000,7.180000e-02,30.000000,
7.182000e-02,0.460000,7.182000e-02,30.000000,
7.184000e-02,0.460000,7.184000e-02,30.000000,
7.186000e-02,0.480000,7.186000e-02,30.000000,
7.188000e-02,0.460000,7.188000e-02,30.000000,
7.190000e-02,0.480000,7.190000e-02,30.000000,
7.192000e-02,0.480000,7.192000e-02,30.000000,
7.194000e-02,0.460000,7.194000e-02,30.000000,
7.196000e-02,0.460000,7.196000e-02,30.000000,
7.198000e-02,0.460000,7.198000e-02,30.000000,
7.200000e-02,0.460000,7.200000e-02,30.000000,
7.202000e-02,0.460000,7.202000e-02,30.000000,
7.204000e-02,0.480000,7.204000e-02,30.000000,
7.206000e-02,0.480000,7.206000e-02,30.000000,
7.208000e-02,0.460000,7.208000e-02,30.000000,
7.210000e-02,0.460000,7.210000e-02,30.000000,
7.212000e-02,0.460000,7.212000e-02,30.000000,
7.214000e-02,0.460000,7.214000e-02,30.000000,
7.216000e-02,0.480000,7.216000e-02,30.000000,
7.218000e-02,0.460000,7.218000e-02,30.000000,
7.220000e-02,0.480000,7.220000e-02,30.000000,
7.222000e-02,0.460000,7.222000e-02,30.000000,
7.224000e-02,0.480000,7.224000e-02,30.000000,
7.226000e-02,0.460000,7.226000e-02,30.000000,
7.228000e-02,0.460000,7.228000e-02,30.000000,
7.230000e-02,0.460000,7.230000e-02,30.000000,
7.232000e-02,0.460000,7.232000e-02,30.000000,
7.234000e-02,0.480000,7.234000e-02,30.000000,
7.236000e-02,0.460000,7.236000e-02,30.000000,
7.238000e-02,0.460000,7.238000e-02,30.000000,
7.240000e-02,0.480000,7.240000e-02,30.000000,
7.242000e-02,0.460000,7.242000e-02,30.000000,
7.244000e-02,0.480000,7.244000e-02,30.000000,
7.246000e-02,0.460000,7.246000e-02,30.000000,
7.248000e-02,0.480000,7.248000e-02,30.000000,
7.250000e-02,0.480000,7.250000e-02,30.000000,
7.252000e-02,0.480000,7.252000e-02,30.000000,
7.254000e-02,0.480000,7.254000e-02,30.000000,
7.256000e-02,0.460000,7.256000e-02,30.000000,
7.258000e-02,0.460000,7.258000e-02,30.000000,
7.260000e-02,0.480000,7.260000e-02,30.000000,
7.262000e-02,0.460000,7.262000e-02,30.000000,
7.264000e-02,0.480000,7.264000e-02,30.000000,
7.266000e-02,0.460000,7.266000e-02,30.000000,
7.268000e-02,0.460000,7.268000e-02,30.000000,
7.270000e-02,0.480000,7.270000e-02,30.000000,
7.272000e-02,0.460000,7.272000e-02,30.000000,
7.274000e-02,0.460000,7.274000e-02,30.000000,
7.276000e-02,0.460000,7.276000e-02,30.000000,
7.278000e-02,0.460000,7.278000e-02,30.000000,
7.280000e-02,0.460000,7.280000e-02,30.000000,
7.282000e-02,0.460000,7.282000e-02,30.000000,
7.284000e-02,0.460000,7.284000e-02,30.000000,
7.286000e-02,0.460000,7.286000e-02,30.000000,
7.288000e-02,0.480000,7.288000e-02,30.000000,
7.290000e-02,0.460000,7.290000e-02,30.000000,
7.292000e-02,0.460000,7.292000e-02,30.000000,
7.294000e-02,0.480000,7.294000e-02,30.000000,
7.296000e-02,0.460000,7.296000e-02,30.000000,
7.298000e-02,0.460000,7.298000e-02,30.000000,
7.300000e-02,0.460000,7.300000e-02,30.000000,
7.302000e-02,0.460000,7.302000e-02,30.000000,
7.304000e-02,0.460000,7.304000e-02,30.000000,
7.306000e-02,0.460000,7.306000e-02,30.000000,
7.308000e-02,0.460000,7.308000e-02,30.000000,
7.310000e-02,0.460000,7.310000e-02,30.000000,
7.312000e-02,0.460000,7.312000e-02,30.000000,
7.314000e-02,0.460000,7.314000e-02,30.000000,
7.316000e-02,0.480000,7.316000e-02,30.000000,
7.318000e-02,0.460000,7.318000e-02,30.000000,
7.320000e-02,0.460000,7.320000e-02,30.000000,
7.322000e-02,0.460000,7.322000e-02,30.000000,
7.324000e-02,0.460000,7.324000e-02,30.000000,
7.326000e-02,0.460000,7.326000e-02,30.000000,
7.328000e-02,0.460000,7.328000e-02,30.000000,
7.330000e-02,0.460000,7.330000e-02,30.000000,
7.332000e-02,0.460000,7.332000e-02,30.000000,
7.334000e-02,0.460000,7.334000e-02,30.000000,
7.336000e-02,0.460000,7.336000e-02,30.000000,
7.338000e-02,0.460000,7.338000e-02,30.000000,
7.340000e-02,0.460000,7.340000e-02,30.000000,
7.342000e-02,0.460000,7.342000e-02,29.600000,
7.344000e-02,0.460000,7.344000e-02,30.000000,
7.346000e-02,0.460000,7.346000e-02,30.000000,
7.348000e-02,0.480000,7.348000e-02,30.000000,
